FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
13.395682,6.145456,0.278234,0.616778,9.399096,18.163027,4.060970,0.921184,1.260566,1.295942,1.036633,1.161606,1.071770,1.966901,0.063027,0.000000,1.126965,0.788554,0.000000,0.000000,0.973086,1.259188,0.608630,0.000000,0.100566,0.112585,0.015625,0.065059,0.030101,0.293782,0.000000,0.000000,7917.000000,,1
10.536266,14.673777,0.157553,0.655148,19.598135,22.015575,5.159531,1.719431,0.648340,1.675491,0.466950,0.486774,0.671718,1.358608,0.060923,9998.000000,1.022687,1.166542,0.000000,0.000000,1.292215,1.342730,0.712610,0.235385,0.000000,0.224142,0.000000,0.000000,0.000000,0.133094,0.000000,3.999913,8013.000000,,1
6.586114,2.068356,0.183087,0.784971,22.669306,12.683858,5.780161,1.979098,0.998383,1.703859,0.768581,0.800563,0.545467,1.597852,0.069562,0.000000,0.818629,0.315625,0.000000,0.000000,1.355438,1.103251,0.761940,0.296467,0.000000,0.231434,0.000000,0.000000,0.000000,0.203537,0.000000,0.000000,8080.000000,,0
8.586734,2.681300,0.239025,0.844304,20.765230,27.760700,8.330300,1.855843,1.258649,1.176359,0.598651,0.902378,0.399313,0.911901,0.148313,0.000000,0.933828,0.428345,0.000000,0.000000,1.317337,1.443430,0.920661,0.268541,0.099905,0.070540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8419.000000,,1
13.865308,5.131302,0.258310,1.017209,13.421116,19.770660,4.049630,1.057775,1.604161,2.330100,0.000000,1.438382,0.575333,1.217904,0.078012,0.000000,1.141930,0.710228,0.000000,0.007410,1.127789,1.296021,0.607415,0.024393,0.205248,0.367374,0.000000,0.157874,0.000000,0.085613,0.000000,0.000000,8579.000000,,1
16.789406,4.208581,0.170090,0.354794,16.259392,6.326547,5.495779,1.620930,1.390589,0.987563,0.231259,0.575453,0.513486,0.954882,0.200596,9998.000000,1.225035,0.624136,0.000000,0.000000,1.211104,0.801167,0.740029,0.209764,0.143199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,9745.000000,,1
10.157455,2.541834,0.490148,0.872552,14.614984,13.171690,4.902259,1.299036,0.851431,1.557885,0.680142,0.868160,0.797409,2.801482,0.125009,0.000000,1.006785,0.405147,0.000000,0.000000,1.164798,1.119642,0.690396,0.113621,0.000000,0.192535,0.000000,0.000000,0.000000,0.447388,0.000000,0.000000,9808.000000,,1
8.507917,2.578208,0.354136,0.421633,9.339065,11.374760,2.099579,1.028029,1.193468,1.500869,0.360344,1.021042,0.356471,0.407019,0.056404,0.000000,0.929823,0.411318,0.000000,0.000000,0.970303,1.055942,0.322132,0.012005,0.076811,0.176343,0.000000,0.009044,0.000000,0.000000,0.000000,0.000000,9902.000000,,1
7.022101,12.060212,0.164461,0.525783,9.716059,5.026593,3.185064,0.940888,1.728974,2.313150,0.678925,0.516720,0.485556,0.745344,0.087824,9998.000000,0.846467,1.081355,0.000000,0.000000,0.987490,0.701274,0.503118,0.000000,0.237788,0.364204,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,10112.000000,,1
1.410912,3.071890,0.158571,0.358567,3.127528,20.404728,4.566210,0.246292,1.168274,1.351800,0.000000,1.244236,0.096245,1.232677,0.079986,0.000000,0.149500,0.487406,0.000000,0.000000,0.495201,1.309731,0.659556,0.000000,0.067545,0.130912,0.000000,0.094903,0.000000,0.090849,0.000000,0.000000,10390.000000,,0
