FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
10.348767,4.513526,0.138987,0.046316,6.705358,10.126931,0.349724,0.540936,0.908607,3.218303,0.481943,0.668903,0.674632,0.882754,0.034773,0.000000,1.014889,0.654516,0.000000,0.000000,0.826422,1.005478,0.000000,0.000000,0.000000,0.507627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8562.000000,,1
64.177986,97.249664,0.359087,1.022918,10.439722,12.213654,0.479467,0.931844,0.901959,1.507557,0.552115,1.164800,1.141802,2.609212,0.072534,0.000000,1.807386,1.987888,0.000000,0.009841,1.018689,1.086846,0.000000,0.000000,0.000000,0.178274,0.000000,0.066251,0.057591,0.416509,0.000000,0.000000,8700.000000,,1
11.416184,4.968738,0.336508,0.492883,1.980236,8.918051,0.488351,0.314348,1.721347,1.652772,0.538081,0.957737,0.746002,0.661017,0.117599,9998.000000,1.057521,0.696246,0.000000,0.000000,0.296717,0.950270,0.000000,0.000000,0.235869,0.218213,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,8817.000000,,1
1.140105,1.609631,0.000000,0.263740,7.726300,0.000000,0.562117,0.829950,0.139346,1.030445,0.000000,0.951389,0.394981,1.358248,0.171427,361.955780,0.056945,0.206726,0.000000,0.000000,0.887972,0.000000,0.000000,0.000000,0.000000,0.013025,0.000000,0.000000,0.000000,0.132979,0.000000,2.558656,8828.000000,,0
1.667426,31.689651,0.272824,0.741630,4.922262,19.389854,0.557226,0.473399,0.737678,1.650237,0.801142,1.408776,0.907189,3.443793,0.082047,0.000000,0.222046,1.500917,0.000000,0.000000,0.692165,1.287575,0.000000,0.000000,0.000000,0.217546,0.000000,0.148842,0.000000,0.537037,0.000000,0.000000,8868.000000,,0
1.031044,35.440804,0.000000,0.000000,0.000000,5.415165,0.124533,0.064303,1.229682,0.258070,0.519335,0.353936,0.000000,0.225390,0.171427,0.000000,0.013277,1.549504,0.000000,0.000000,0.000000,0.733612,0.000000,0.000000,0.089793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8885.000000,,0
13.812084,49.695023,0.197141,0.415464,8.996827,11.818093,0.580943,1.050688,1.257192,1.264858,1.155118,0.014673,0.445968,2.390570,0.159571,9998.000000,1.140259,1.696313,0.000000,0.000000,0.954089,1.072547,0.000000,0.021474,0.099402,0.102042,0.062626,0.000000,0.000000,0.378501,0.000000,3.999913,8898.000000,,1
14.505043,11.684377,0.157234,0.634665,1.129145,9.307242,0.158132,0.072169,0.102174,2.020164,0.760995,0.393224,0.599509,0.714480,0.008327,0.000000,1.161519,1.067605,0.000000,0.000000,0.052750,0.968821,0.000000,0.000000,0.000000,0.305387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8987.000000,,1
1.210717,9.732489,0.048152,0.590166,3.566509,4.158073,0.667984,0.392645,0.379549,0.728933,0.201653,0.069993,0.464654,0.000000,0.027503,361.955780,0.083043,0.988224,0.000000,0.000000,0.552243,0.618892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.558656,9006.000000,,0
15.510734,2.305784,0.041025,0.174063,8.318821,6.849794,0.715478,0.715977,0.993592,1.938991,0.641652,0.533329,0.805215,0.423769,0.178568,0.000000,1.190632,0.362819,0.000000,0.000000,0.920062,0.835678,0.000000,0.000000,0.000000,0.287576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9322.000000,,0
